X,Y,DESC_,NAME,Aus_u_ga@2,Aus_Ka_ga@,Aus_Amag_g,Aus_Th_ga@,Aus_BA267_
118.183703115615,-21.4269588895892,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,2.77932,1.58168,79.88007,8.71718,-576.97009
118.183648847875,-21.4279574160097,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,2.63606,1.59292,84.30359,8.53957,-576.97009
118.183594580134,-21.4289559424301,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,2.34550,1.57388,87.96130,8.12633,-590.74005
118.183540312394,-21.4299544688506,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,1.91357,1.51337,91.21310,7.40408,-590.74005
118.183486044654,-21.4309529952711,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,1.46568,1.42983,91.10963,6.59889,-590.74005
118.183431776914,-21.4319515216915,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,1.02093,1.30018,89.95267,5.54390,-590.74005
118.183377509173,-21.432950048112,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,0.56548,1.14531,87.71233,4.45904,-590.74005
118.183323241433,-21.4339485745325,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,0.18781,1.00092,89.93192,3.57931,-590.74005
118.183268973693,-21.4349471009529,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,0.00926,0.89218,85.64411,3.02730,-590.74005
118.183214705953,-21.4359456273734,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,0.10218,0.82971,86.90037,2.80997,-590.74005
118.183160438212,-21.4369441537939,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,0.40086,0.81383,90.21058,2.91511,-604.45630
118.183106170472,-21.4379426802143,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,0.73545,0.84558,94.36050,3.41815,-604.45630
118.183051902732,-21.4389412066348,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,0.95596,0.92930,98.16803,4.48478,-604.45630
118.182997634992,-21.4399397330553,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,1.01614,1.04941,102.94003,6.09938,-604.45630
118.182943367252,-21.4409382594757,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,0.97300,1.16513,103.55096,7.83970,-604.45630
118.182889099511,-21.4419367858962,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,0.91895,1.23304,102.86122,9.05170,-604.45630
118.182834831771,-21.4429353123167,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,0.90649,1.22491,101.01815,9.24863,-604.45630
118.182780564031,-21.4439338387371,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,0.92658,1.14801,98.45894,8.43868,-604.45630
118.182726296291,-21.4449323651576,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,0.94292,1.05199,95.10533,7.14051,-597.87848
118.18267202855,-21.4459308915781,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,0.92940,0.99027,96.02941,5.97345,-611.29425
118.18261776081,-21.4469294179985,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,0.87915,0.97631,98.57307,5.25094,-611.29425
118.18256349307,-21.447927944419,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,0.79859,0.98046,102.10716,4.92165,-611.29425
118.18250922533,-21.4489264708395,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,0.70898,0.96562,112.45937,4.76936,-611.29425
118.182454957589,-21.4499249972599,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,0.79995,1.03611,123.87979,6.21774,-611.29425
118.182400689849,-21.4509235236804,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,0.78028,1.03350,131.02800,6.27403,-611.29425
118.182346422109,-21.4519220501009,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,0.80105,1.08992,139.56693,6.79622,-611.29425
118.182292154369,-21.4529205765213,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,0.86877,1.20762,149.58278,7.80110,-611.29425
118.182237886628,-21.4539191029418,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,0.96650,1.34495,159.85628,9.04013,-623.74585
118.182183618888,-21.4549176293623,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,1.06704,1.43563,172.10670,9.96229,-623.74585
118.182129351148,-21.4559161557827,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,1.14885,1.44145,171.55827,10.09772,-623.74585
118.182075083408,-21.4569146822032,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,1.20613,1.39071,167.47760,9.54838,-623.74585
118.182020815667,-21.4579132086237,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,1.26127,1.36514,162.36168,9.01549,-623.74585
118.181966547927,-21.4589117350441,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,1.35183,1.43835,157.65292,9.28581,-623.74585
118.181912280187,-21.4599102614646,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,1.47882,1.62231,142.32561,10.62286,-623.74585
118.181858012447,-21.4609087878851,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,1.57683,1.85431,129.47191,12.58230,-623.74585
118.181803744706,-21.4619073143055,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,1.57362,2.03108,117.88810,14.38682,-635.62488
118.181749476966,-21.462905840726,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,1.46894,2.08007,113.60775,15.49961,-635.62488
118.181695209226,-21.4639043671465,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,1.32025,2.01749,112.39147,15.94906,-635.62488
118.181640941486,-21.4649028935669,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,1.18528,1.94120,127.71320,16.15542,-635.62488
118.181586673745,-21.4659014199874,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,1.08873,1.95865,130.58350,16.45048,-635.62488
118.181532406005,-21.4668999464079,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,1.03752,2.09667,127.33897,16.76311,-635.62488
118.181478138265,-21.4678984728283,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,1.05160,2.03736,120.42349,15.08375,-635.62488
118.181423870525,-21.4688969992488,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,1.14474,2.09219,114.07915,13.87171,-635.62488
118.181369602784,-21.4698955256693,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,1.19986,2.00732,113.11919,11.84156,-635.62488
118.181315335044,-21.4708940520897,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,1.21916,1.79816,117.81195,9.51524,-647.28998
118.181261067304,-21.4718925785102,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,1.20307,1.52145,122.90768,7.40514,-647.28998
118.181206799564,-21.4728911049307,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,1.15852,1.25753,124.38693,5.82781,-647.28998
118.181152531824,-21.4738896313511,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,1.11644,1.08920,117.95072,4.90268,-647.28998
118.181098264083,-21.4748881577716,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,1.11272,1.06457,83.32509,4.59512,-647.28998
118.181043996343,-21.4758866841921,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,1.16297,1.16038,64.73161,4.73351,-647.28998
118.180989728603,-21.4768852106125,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,1.23461,1.28409,50.55050,5.04444,-647.28998
118.180935460863,-21.477883737033,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,1.25390,1.32713,41.24753,5.20471,-647.28998
118.180881193122,-21.4788822634535,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,1.17415,1.24428,35.54264,4.97915,-658.94879
118.180826925382,-21.4798807898739,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,1.02619,1.08736,27.67771,4.43737,-658.94879
118.180772657642,-21.4808793162944,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,0.87859,0.94357,24.59100,3.89426,-658.94879
118.180718389902,-21.4818778427149,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,0.77892,0.87492,21.16378,3.70047,-658.94879
118.180664122161,-21.4828763691353,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,0.73113,0.88695,17.26182,4.02200,-658.94879
118.180609854421,-21.4838748955558,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,0.70361,0.93004,13.43215,4.70098,-658.94879
118.180555586681,-21.4848734219763,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,0.66871,0.94920,7.34920,5.36186,-658.94879
118.180501318941,-21.4858719483967,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,0.63232,0.92679,4.66190,5.71545,-658.94879
118.1804470512,-21.4868704748172,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,0.74353,0.83873,1.95397,5.55987,-670.74927
118.18039278346,-21.4878690012377,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,0.75132,0.89766,-0.57147,5.60095,-670.74927
118.18033851572,-21.4888675276581,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,0.76212,1.04961,-2.69752,5.68297,-670.74927
118.18028424798,-21.4898660540786,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,0.78581,1.24531,-5.93425,5.88340,-670.74927
118.180229980239,-21.490864580499,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,0.81939,1.36965,-7.03817,6.12962,-670.74927
118.180175712499,-21.4918631069195,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,0.86550,1.32945,-7.51986,6.33190,-670.74927
118.180121444759,-21.49286163334,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,0.91101,1.13348,-7.24013,6.47378,-670.74927
118.180067177019,-21.4938601597604,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,0.92581,0.87925,-6.25598,6.56819,-670.74927
118.180012909278,-21.4948586861809,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,0.91245,0.67220,-1.10360,6.59647,-670.74927
118.179958641538,-21.4958572126014,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,0.92142,0.56558,1.28686,6.58622,-682.76758
118.179904373798,-21.4968557390218,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,0.99134,0.56369,3.92934,6.67839,-682.76758
118.179850106058,-21.4978542654423,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,1.09836,0.63815,6.68324,6.99087,-682.76758
118.179795838317,-21.4988527918628,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,1.16721,0.75635,9.24643,7.49671,-682.76758
118.179741570577,-21.4998513182832,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,1.12647,0.89443,12.78499,7.99312,-682.76758
118.179687302837,-21.5008498447037,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,0.98234,1.02725,13.68334,8.24116,-682.76758
118.179633035097,-21.5018483711242,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,0.83644,1.13117,14.21053,8.14782,-682.76758
118.179578767356,-21.5028468975446,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,0.78959,1.20051,14.63631,7.86244,-682.76758
118.179524499616,-21.5038454239651,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,0.86234,1.22114,15.14298,7.57170,-695.02875
118.179470231876,-21.5048439503856,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,0.97882,1.17628,16.29419,7.51453,-695.02875
118.179415964136,-21.505842476806,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,1.00323,1.18213,16.63588,7.59960,-695.02875
118.179361696396,-21.5068410032265,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,0.97910,1.17324,16.46435,7.82328,-695.02875
118.179307428655,-21.507839529647,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,0.94707,1.15299,15.52737,8.09024,-695.02875
118.179253160915,-21.5088380560674,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,0.94125,1.12631,13.98300,8.32326,-695.02875
118.179198893175,-21.5098365824879,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,0.98355,1.09848,9.98586,8.46290,-695.02875
118.179144625435,-21.5108351089084,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,1.06047,1.07149,9.76966,8.52228,-695.02875
118.179090357694,-21.5118336353288,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,1.15658,1.04081,6.78993,8.50950,-707.52991
118.179036089954,-21.5128321617493,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,1.26399,1.00019,3.24275,8.42901,-707.52991
118.178981822214,-21.5138306881698,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,1.38181,0.94825,-0.85901,8.28316,-707.52991
118.178927554474,-21.5148292145902,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,1.50270,0.88880,-10.58083,8.09745,-707.52991
118.178873286733,-21.5158277410107,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,1.58843,0.83126,-16.07555,7.92614,-707.52991
118.178819018993,-21.5168262674312,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,1.61728,0.78007,-21.85830,7.80078,-707.52991
118.178764751253,-21.5178247938516,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,1.60075,0.73287,-27.78543,7.74339,-707.52991
118.178710483513,-21.5188233202721,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,1.55283,0.69167,-33.67849,7.72191,-707.52991
118.178656215772,-21.5198218466926,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,1.48609,0.66843,-39.34254,7.73476,-707.52991
118.178601948032,-21.520820373113,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,1.41172,0.67015,-49.38955,7.77438,-720.10193
118.178547680292,-21.5218188995335,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,1.33619,0.69343,-53.62027,7.82989,-720.10193
118.178493412552,-21.522817425954,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,1.28863,0.71427,-57.28215,7.59893,-720.10193
118.178439144811,-21.5238159523744,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,1.19649,0.76497,-60.37982,7.73214,-720.10193
118.178384877071,-21.5248144787949,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,1.07994,0.81616,-62.94126,7.96689,-720.10193
118.178330609331,-21.5258130052154,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,0.93388,0.86685,-64.28821,8.29900,-720.10193
118.178276341591,-21.5268115316358,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,0.76896,0.91450,-65.45708,8.66841,-720.10193
118.17822207385,-21.5278100580563,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,0.60726,0.95282,-66.27975,8.98599,-720.10193
118.17816780611,-21.5288085844768,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,0.46652,0.97799,-66.83646,9.17566,-732.30713
118.17811353837,-21.5298071108972,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,0.34297,0.99420,-67.22928,9.23859,-732.30713
118.17805927063,-21.5308056373177,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,0.23428,1.00555,-68.07400,9.20835,-732.30713
118.178005002889,-21.5318041637382,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,0.14740,1.01298,-68.84454,9.11168,-732.30713
118.177950735149,-21.5328026901586,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,0.08561,1.01659,-69.99236,8.96613,-732.30713
118.177896467409,-21.5338012165791,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,0.04219,1.01810,-71.49765,8.78934,-732.30713
118.177842199669,-21.5347997429996,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,0.01364,1.01746,-73.24259,8.60173,-732.30713
118.177787931928,-21.53579826942,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,0.00390,1.01211,-76.77390,8.42006,-732.30713
118.177733664188,-21.5367967958405,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,0.01716,0.99907,-78.28226,8.24921,-743.21747
118.177679396448,-21.537795322261,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,0.05218,0.97754,-79.58525,8.07733,-743.21747
118.177625128708,-21.5387938486814,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,0.10253,0.94899,-80.78217,7.90162,-743.21747
118.177570860968,-21.5397923751019,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,0.15967,0.91575,-82.01458,7.73549,-743.21747
118.177516593227,-21.5407909015224,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,0.21853,0.87927,-84.42580,7.58980,-743.21747
118.177462325487,-21.5417894279428,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,0.26265,0.85235,-86.50710,7.36124,-743.21747
118.177408057747,-21.5427879543633,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,0.32865,0.80604,-88.97986,7.26317,-743.21747
118.177353790007,-21.5437864807838,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,0.40395,0.76228,-91.90430,7.13993,-743.21747
118.177299522266,-21.5447850072042,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,0.49684,0.72308,-95.29240,6.98090,-743.21747
118.177245254526,-21.5457835336247,070 Pilbara Province (Craton/ Block),Archean mafic volcanics 76500,0.61248,0.68694,-103.07741,6.78681,-751.55493
