X,Y,DESC_,NAME,Aus_u_ga@2,Aus_Ka_ga@,Aus_Amag_g,Aus_Th_ga@,Aus_BA267_
123.006264768263,-22.9697772631205,Rudall Inlier within  067 Paterson Province,Paleoproterozoic granulite-facies metamorphics 76599,1.11513,2.01558,-68.53568,19.91437,-188.65620
123.005818557669,-22.9706721911097,Rudall Inlier within  067 Paterson Province,Paleoproterozoic granulite-facies metamorphics 76599,1.20101,1.99992,-62.23231,20.04630,-190.79268
123.005372347075,-22.9715671190988,Rudall Inlier within  067 Paterson Province,Paleoproterozoic granulite-facies metamorphics 76599,1.57963,1.82955,-65.12752,21.60535,-190.79268
123.004926136481,-22.972462047088,Rudall Inlier within  067 Paterson Province,Paleoproterozoic granulite-facies metamorphics 76599,1.57963,1.82955,-60.13178,21.60535,-190.79268
123.004479925887,-22.9733569750771,Rudall Inlier within  067 Paterson Province,Paleoproterozoic granulite-facies metamorphics 76599,1.29978,1.55618,-68.03908,20.04552,-190.79268
123.004033715293,-22.9742519030663,Rudall Inlier within  067 Paterson Province,Paleoproterozoic granulite-facies metamorphics 76599,1.26323,1.44390,-76.37611,19.25398,-190.79268
123.003587504699,-22.9751468310555,Rudall Inlier within  067 Paterson Province,Paleoproterozoic granulite-facies metamorphics 76599,1.35183,1.37143,-82.91644,19.09034,-190.79268
123.003141294105,-22.9760417590446,Rudall Inlier within  067 Paterson Province,Paleoproterozoic granulite-facies metamorphics 76599,1.33947,1.29538,-97.54200,17.69033,-190.79268
123.002695083511,-22.9769366870338,Rudall Inlier within  067 Paterson Province,Paleoproterozoic granulite-facies metamorphics 76599,1.32158,1.29470,-106.06966,17.26795,-190.79268
123.002248872917,-22.9778316150229,Rudall Inlier within  067 Paterson Province,Paleoproterozoic granulite-facies metamorphics 76599,1.39859,1.46920,-121.29361,16.50825,-190.79268
123.001802662323,-22.9787265430121,Rudall Inlier within  067 Paterson Province,Paleoproterozoic granulite-facies metamorphics 76599,1.47867,1.56549,-127.20374,17.00331,-193.49149
123.001356451729,-22.9796214710012,Rudall Inlier within  067 Paterson Province,Paleoproterozoic granulite-facies metamorphics 76599,1.65547,1.69507,-134.37511,16.94001,-193.49149
123.000910241135,-22.9805163989904,Rudall Inlier within  067 Paterson Province,Paleoproterozoic granulite-facies metamorphics 76599,1.46186,1.72579,-136.34552,17.56152,-193.49149
123.000464030541,-22.9814113269795,Rudall Inlier within  067 Paterson Province,Paleoproterozoic granulite-facies metamorphics 76599,1.48258,1.74930,-135.09201,17.21770,-193.49149
123.000017819947,-22.9823062549687,Rudall Inlier within  067 Paterson Province,Paleoproterozoic granulite-facies metamorphics 76599,1.40116,1.78964,-129.34898,17.09145,-193.49149
122.999571609353,-22.9832011829579,Rudall Inlier within  067 Paterson Province,Paleoproterozoic granulite-facies metamorphics 76599,1.32455,1.89748,-123.88306,16.59720,-193.49149
122.999125398759,-22.984096110947,Rudall Inlier within  067 Paterson Province,Paleoproterozoic granulite-facies metamorphics 76599,1.35526,1.92975,-121.64896,15.24454,-191.08305
122.998679188165,-22.9849910389362,Rudall Inlier within  067 Paterson Province,Paleoproterozoic granulite-facies metamorphics 76599,1.26519,1.87554,-123.15752,15.54013,-191.08305
122.998232977571,-22.9858859669253,Rudall Inlier within  067 Paterson Province,Paleoproterozoic granulite-facies metamorphics 76599,1.22142,1.76500,-126.25917,15.13397,-191.08305
122.997786766977,-22.9867808949145,Rudall Inlier within  067 Paterson Province,Paleoproterozoic granulite-facies metamorphics 76599,1.14638,1.69683,-128.64742,15.47725,-193.89685
122.997340556383,-22.9876758229036,Rudall Inlier within  067 Paterson Province,Paleoproterozoic granulite-facies metamorphics 76599,1.08218,1.67593,-128.60461,14.51826,-193.89685
122.996894345789,-22.9885707508928,Rudall Inlier within  067 Paterson Province,Paleoproterozoic granulite-facies metamorphics 76599,1.19842,1.62907,-128.73285,13.72056,-193.89685
122.996448135195,-22.9894656788819,Rudall Inlier within  067 Paterson Province,Paleoproterozoic granulite-facies metamorphics 76599,1.06602,1.70737,-125.66189,13.43826,-193.89685
122.996001924601,-22.9903606068711,Rudall Inlier within  067 Paterson Province,Paleoproterozoic granulite-facies metamorphics 76599,1.13110,1.66004,-123.05552,13.01467,-193.89685
122.995555714007,-22.9912555348602,Rudall Inlier within  067 Paterson Province,Paleoproterozoic granulite-facies metamorphics 76599,1.12082,1.62143,-112.74575,12.02989,-193.89685
122.995109503413,-22.9921504628494,Rudall Inlier within  067 Paterson Province,Paleoproterozoic granulite-facies metamorphics 76599,1.18512,1.59317,-102.68829,11.60605,-193.89685
122.994663292819,-22.9930453908386,Rudall Inlier within  067 Paterson Province,Paleoproterozoic granulite-facies metamorphics 76599,1.08062,1.55884,-81.11612,11.74230,-193.89685
122.994217082225,-22.9939403188277,Rudall Inlier within  067 Paterson Province,Paleoproterozoic granulite-facies metamorphics 76599,0.96463,1.57885,-68.69206,11.38380,-193.89685
122.993770871631,-22.9948352468169,Rudall Inlier within  067 Paterson Province,Paleoproterozoic granulite-facies metamorphics 76599,0.88381,1.65922,-53.90489,11.36157,-193.89685
122.993324661037,-22.995730174806,Rudall Inlier within  067 Paterson Province,Paleoproterozoic granulite-facies metamorphics 76599,0.77609,1.68197,-58.75572,11.02630,-197.21822
122.992878450442,-22.9966251027952,Rudall Inlier within  067 Paterson Province,Paleoproterozoic granulite-facies metamorphics 76599,1.02068,1.67005,-66.71347,11.17675,-197.21822
122.992432239848,-22.9975200307843,Rudall Inlier within  067 Paterson Province,Paleoproterozoic granulite-facies metamorphics 76599,1.13053,1.68928,-73.85918,11.82196,-197.21822
122.991986029254,-22.9984149587735,Rudall Inlier within  067 Paterson Province,Paleoproterozoic granulite-facies metamorphics 76599,1.13053,1.68928,-80.58572,11.82196,-197.21822
122.99153981866,-22.9993098867626,Rudall Inlier within  067 Paterson Province,Paleoproterozoic granulite-facies metamorphics 76599,1.06726,1.75243,-90.48315,12.10524,-197.21822
122.991093608066,-23.0002048147518,Rudall Inlier within  067 Paterson Province,Paleoproterozoic granulite-facies metamorphics 76599,1.09505,1.75148,-106.19031,12.46234,-197.21822
122.990647397472,-23.0010997427409,Rudall Inlier within  067 Paterson Province,Paleoproterozoic granulite-facies metamorphics 76599,1.27755,1.77729,-116.31699,12.33632,-194.27513
122.990201186878,-23.0019946707301,Rudall Inlier within  067 Paterson Province,Paleoproterozoic granulite-facies metamorphics 76599,1.42518,1.70029,-126.32633,12.56949,-194.27513
122.989754976284,-23.0028895987193,Rudall Inlier within  067 Paterson Province,Paleoproterozoic granulite-facies metamorphics 76599,1.26644,1.73077,-121.37489,12.79679,-194.27513
122.98930876569,-23.0037845267084,Rudall Inlier within  067 Paterson Province,Paleoproterozoic granulite-facies metamorphics 76599,1.22273,1.63900,-120.04476,11.99455,-197.53845
122.988862555096,-23.0046794546976,Rudall Inlier within  067 Paterson Province,Paleoproterozoic granulite-facies metamorphics 76599,1.18105,1.69075,-107.03472,11.61391,-197.53845
122.988416344502,-23.0055743826867,Rudall Inlier within  067 Paterson Province,Paleoproterozoic granulite-facies metamorphics 76599,1.10685,1.62611,-105.38847,11.52598,-197.53845
122.987970133908,-23.0064693106759,Rudall Inlier within  067 Paterson Province,Paleoproterozoic granulite-facies metamorphics 76599,1.10685,1.62611,-98.87805,11.52598,-197.53845
122.987523923314,-23.007364238665,Rudall Inlier within  067 Paterson Province,Paleoproterozoic granulite-facies metamorphics 76599,1.14100,1.61477,-117.76291,12.21682,-197.53845
122.98707771272,-23.0082591666542,Rudall Inlier within  067 Paterson Province,Paleoproterozoic granulite-facies metamorphics 76599,1.05531,1.46339,-129.40776,12.07770,-197.53845
122.986631502126,-23.0091540946433,Rudall Inlier within  067 Paterson Province,Paleoproterozoic granulite-facies metamorphics 76599,1.11264,1.46532,-136.78638,12.19841,-197.53845
122.986185291532,-23.0100490226325,Rudall Inlier within  067 Paterson Province,Paleoproterozoic granulite-facies metamorphics 76599,1.00168,1.38509,-137.09430,11.16020,-197.53845
122.985739080938,-23.0109439506217,Rudall Inlier within  067 Paterson Province,Paleoproterozoic granulite-facies metamorphics 76599,0.76208,1.29832,-139.47328,10.29884,-197.53845
122.985292870344,-23.0118388786108,Rudall Inlier within  067 Paterson Province,Paleoproterozoic granulite-facies metamorphics 76599,0.69182,1.22664,-135.51709,8.53441,-201.01346
122.98484665975,-23.0127338066,Rudall Inlier within  067 Paterson Province,Paleoproterozoic granulite-facies metamorphics 76599,0.84674,1.29124,-144.37199,8.59148,-201.01346
122.984400449156,-23.0136287345891,Rudall Inlier within  067 Paterson Province,Paleoproterozoic granulite-facies metamorphics 76599,0.93672,1.35674,-144.65334,9.11194,-201.01346
122.983954238562,-23.0145236625783,Rudall Inlier within  067 Paterson Province,Paleoproterozoic granulite-facies metamorphics 76599,0.95522,1.35528,-148.73476,9.16879,-201.01346
122.983508027968,-23.0154185905674,Rudall Inlier within  067 Paterson Province,Paleoproterozoic granulite-facies metamorphics 76599,0.95522,1.35528,-143.82416,9.16879,-201.01346
122.983061817374,-23.0163135185566,Rudall Inlier within  067 Paterson Province,Paleoproterozoic granulite-facies metamorphics 76599,1.00505,1.37225,-143.13158,8.84709,-201.01346
122.98261560678,-23.0172084465457,Rudall Inlier within  067 Paterson Province,Paleoproterozoic granulite-facies metamorphics 76599,1.41266,1.42348,-136.80080,8.69821,-201.01346
122.982169396186,-23.0181033745349,Rudall Inlier within  067 Paterson Province,Paleoproterozoic granulite-facies metamorphics 76599,1.50123,1.50702,-131.36655,8.92238,-198.67558
122.981723185592,-23.0189983025241,Rudall Inlier within  067 Paterson Province,Paleoproterozoic granulite-facies metamorphics 76599,1.50090,1.45179,-84.16739,9.12579,-198.67558
122.981276974998,-23.0198932305132,Rudall Inlier within  067 Paterson Province,Paleoproterozoic granulite-facies metamorphics 76599,1.36956,1.45940,-63.59500,9.83363,-198.67558
122.980830764404,-23.0207881585024,Rudall Inlier within  067 Paterson Province,Paleoproterozoic granulite-facies metamorphics 76599,1.40821,1.58077,-65.28683,10.10454,-202.32285
122.98038455381,-23.0216830864915,Rudall Inlier within  067 Paterson Province,Paleoproterozoic granulite-facies metamorphics 76599,1.65874,1.71875,-83.21221,10.90161,-202.32285
122.979938343216,-23.0225780144807,Rudall Inlier within  067 Paterson Province,Paleoproterozoic granulite-facies metamorphics 76599,1.65453,1.61487,-114.66108,11.09968,-202.32285
122.979492132621,-23.0234729424698,Rudall Inlier within  067 Paterson Province,Paleoproterozoic granulite-facies metamorphics 76599,1.57239,1.77128,-132.13251,11.12347,-202.32285
122.979045922027,-23.024367870459,Rudall Inlier within  067 Paterson Province,Paleoproterozoic granulite-facies metamorphics 76599,1.42028,1.43663,-134.37372,10.08014,-202.32285
122.978599711433,-23.0252627984481,Rudall Inlier within  067 Paterson Province,Paleoproterozoic granulite-facies metamorphics 76599,0.89006,0.99371,-131.10345,8.11863,-202.32285
122.978153500839,-23.0261577264373,Rudall Inlier within  067 Paterson Province,Paleoproterozoic granulite-facies metamorphics 76599,0.35190,0.64527,-121.55492,5.72240,-202.32285
122.977707290245,-23.0270526544264,Rudall Inlier within  067 Paterson Province,Paleoproterozoic granulite-facies metamorphics 76599,0.44218,0.49456,-118.90319,5.28335,-202.32285
122.977261079651,-23.0279475824156,Rudall Inlier within  067 Paterson Province,Paleoproterozoic granulite-facies metamorphics 76599,0.84039,0.95860,-118.16698,6.63291,-202.32285
122.976814869057,-23.0288425104048,Rudall Inlier within  067 Paterson Province,Paleoproterozoic granulite-facies metamorphics 76599,1.08139,1.32576,-119.65291,7.75464,-206.27756
122.976368658463,-23.0297374383939,Rudall Inlier within  067 Paterson Province,Paleoproterozoic granulite-facies metamorphics 76599,1.42179,1.73318,-125.23998,8.99350,-206.27756
122.975922447869,-23.0306323663831,Rudall Inlier within  067 Paterson Province,Paleoproterozoic granulite-facies metamorphics 76599,1.39326,1.66932,-125.42650,7.95314,-206.27756
122.975476237275,-23.0315272943722,Rudall Inlier within  067 Paterson Province,Paleoproterozoic granulite-facies metamorphics 76599,1.43061,1.43557,-115.34454,8.41703,-206.27756
122.975030026681,-23.0324222223614,Rudall Inlier within  067 Paterson Province,Paleoproterozoic granulite-facies metamorphics 76599,1.43061,1.43557,-105.15501,8.41703,-206.27756
122.974583816087,-23.0333171503505,Rudall Inlier within  067 Paterson Province,Paleoproterozoic granulite-facies metamorphics 76599,1.35287,1.32931,-84.66598,8.72813,-206.27756
122.974137605493,-23.0342120783397,Rudall Inlier within  067 Paterson Province,Paleoproterozoic granulite-facies metamorphics 76599,1.45440,1.60975,-67.44632,9.98924,-206.22192
122.973691394899,-23.0351070063288,Rudall Inlier within  067 Paterson Province,Paleoproterozoic granulite-facies metamorphics 76599,1.57093,1.96051,-58.43861,10.85495,-206.22192
122.973245184305,-23.036001934318,Rudall Inlier within  067 Paterson Province,Paleoproterozoic granulite-facies metamorphics 76599,1.42825,2.08428,-55.93977,10.93966,-206.22192
122.972798973711,-23.0368968623072,Rudall Inlier within  067 Paterson Province,Paleoproterozoic granulite-facies metamorphics 76599,1.32206,2.23767,-55.92496,11.71900,-210.97916
122.972352763117,-23.0377917902963,Rudall Inlier within  067 Paterson Province,Paleoproterozoic granulite-facies metamorphics 76599,1.15744,2.23277,-54.74181,11.93330,-210.97916
122.971906552523,-23.0386867182855,Rudall Inlier within  067 Paterson Province,Paleoproterozoic granulite-facies metamorphics 76599,1.14668,2.13730,-59.09849,10.87641,-210.97916
122.971460341929,-23.0395816462746,Rudall Inlier within  067 Paterson Province,Paleoproterozoic granulite-facies metamorphics 76599,0.77064,1.61565,-57.32896,9.05128,-210.97916
122.971014131335,-23.0404765742638,Rudall Inlier within  067 Paterson Province,Paleoproterozoic granulite-facies metamorphics 76599,0.77064,1.61565,-68.48045,9.05128,-210.97916
122.970567920741,-23.0413715022529,Rudall Inlier within  067 Paterson Province,Paleoproterozoic granulite-facies metamorphics 76599,0.79015,1.47701,-72.77025,7.84007,-210.97916
122.970121710147,-23.0422664302421,Rudall Inlier within  067 Paterson Province,Paleoproterozoic granulite-facies metamorphics 76599,0.90995,1.59976,-75.04802,8.83920,-210.97916
122.969675499553,-23.0431613582312,Rudall Inlier within  067 Paterson Province,Paleoproterozoic granulite-facies metamorphics 76599,0.80633,1.81636,-54.27773,9.94171,-210.97916
122.969229288959,-23.0440562862204,Rudall Inlier within  067 Paterson Province,Paleoproterozoic granulite-facies metamorphics 76599,0.91458,1.91871,-45.12990,9.45397,-210.97916
122.968783078365,-23.0449512142095,Rudall Inlier within  067 Paterson Province,Paleoproterozoic granulite-facies metamorphics 76599,0.96176,1.91461,-39.26859,9.24336,-215.27145
122.968336867771,-23.0458461421987,Rudall Inlier within  067 Paterson Province,Paleoproterozoic granulite-facies metamorphics 76599,0.90006,1.77603,-38.63602,9.45817,-215.27145
122.967890657177,-23.0467410701879,Rudall Inlier within  067 Paterson Province,Paleoproterozoic granulite-facies metamorphics 76599,0.75113,1.63289,-38.95593,9.02564,-215.27145
122.967444446583,-23.047635998177,Rudall Inlier within  067 Paterson Province,Paleoproterozoic granulite-facies metamorphics 76599,1.00405,1.54662,-36.11032,7.92185,-215.27145
122.966998235989,-23.0485309261662,Rudall Inlier within  067 Paterson Province,Paleoproterozoic granulite-facies metamorphics 76599,0.84532,1.66630,-31.88776,7.98003,-215.27145
122.966552025395,-23.0494258541553,Rudall Inlier within  067 Paterson Province,Paleoproterozoic granulite-facies metamorphics 76599,0.84532,1.66630,-26.84478,7.98003,-215.27145
122.966105814801,-23.0503207821445,Rudall Inlier within  067 Paterson Province,Paleoproterozoic granulite-facies metamorphics 76599,0.75191,1.66939,-24.59202,7.87938,-215.27145
122.965659604207,-23.0512157101336,Rudall Inlier within  067 Paterson Province,Paleoproterozoic granulite-facies metamorphics 76599,0.68400,1.68334,-21.70643,8.83958,-219.42921
122.965213393612,-23.0521106381228,Rudall Inlier within  067 Paterson Province,Paleoproterozoic granulite-facies metamorphics 76599,0.78465,1.54385,-21.39814,8.49400,-219.42921
122.964767183018,-23.0530055661119,Rudall Inlier within  067 Paterson Province,Paleoproterozoic granulite-facies metamorphics 76599,0.89955,1.42721,-19.89219,8.57994,-219.42921
122.964320972424,-23.0539004941011,Rudall Inlier within  067 Paterson Province,Paleoproterozoic granulite-facies metamorphics 76599,0.95843,1.31904,-16.39301,7.92091,-226.03314
