X,Y,DESC_,NAME,Aus_u_ga@2,Aus_Ka_ga@,Aus_Amag_g,Aus_Th_ga@,Aus_BA267_
132.868062953188,-30.5703230131307,"Christie structural subdomain (Barton 250k map); 036 Gawler Craton",Cenozoic regolith 76542,0.52732,0.13599,-69.72247,3.24774,-275.58768
132.869024067451,-30.5705991641269,"Christie structural subdomain (Barton 250k map); 036 Gawler Craton",Cenozoic regolith 76542,0.25314,0.15742,-65.66933,3.16534,-275.58768
132.869985181714,-30.570875315123,"Christie structural subdomain (Barton 250k map); 036 Gawler Craton",Cenozoic regolith 76542,-0.02614,0.18497,-54.19854,3.11258,-275.58768
132.870946295978,-30.5711514661192,"Christie structural subdomain (Barton 250k map); 036 Gawler Craton",Cenozoic regolith 76542,-0.21140,0.23613,-61.17961,3.08858,-275.58768
132.871907410241,-30.5714276171153,"Christie structural subdomain (Barton 250k map); 036 Gawler Craton",Cenozoic regolith 76542,-0.05889,0.22318,-65.06686,3.06036,-275.58768
132.872868524505,-30.5717037681114,"Christie structural subdomain (Barton 250k map); 036 Gawler Craton",Cenozoic regolith 76542,0.39323,0.15638,-66.15889,3.11604,-275.58768
132.873829638768,-30.5719799191076,"Christie structural subdomain (Barton 250k map); 036 Gawler Craton",Cenozoic regolith 76542,0.69687,0.12540,-71.32870,2.84215,-275.58768
132.874790753031,-30.5722560701037,"Christie structural subdomain (Barton 250k map); 036 Gawler Craton",Cenozoic regolith 76542,0.72797,0.12341,-76.77110,2.75442,-279.14792
132.875751867295,-30.5725322210999,"Christie structural subdomain (Barton 250k map); 036 Gawler Craton",Cenozoic regolith 76542,0.38869,0.13530,-82.34882,2.91142,-279.14792
132.876712981558,-30.572808372096,"Christie structural subdomain (Barton 250k map); 036 Gawler Craton",Cenozoic regolith 76542,0.43453,0.14304,-89.54749,3.21960,-279.14792
132.877674095822,-30.5730845230921,"Christie structural subdomain (Barton 250k map); 036 Gawler Craton",Cenozoic regolith 76542,0.55733,0.14504,-91.94273,3.43482,-279.14792
132.878635210085,-30.5733606740883,"Christie structural subdomain (Barton 250k map); 036 Gawler Craton",Cenozoic regolith 76542,0.44719,0.12822,-94.30590,3.45436,-279.14792
132.879596324348,-30.5736368250844,"Christie structural subdomain (Barton 250k map); 036 Gawler Craton",Cenozoic regolith 76542,0.22687,0.18616,-95.62418,3.35426,-279.14792
132.880557438612,-30.5739129760806,"Christie structural subdomain (Barton 250k map); 036 Gawler Craton",Cenozoic regolith 76542,-0.00542,0.23823,-96.84106,3.24727,-279.14792
132.881518552875,-30.5741891270767,"Christie structural subdomain (Barton 250k map); 036 Gawler Craton",Cenozoic regolith 76542,0.09450,0.26079,-97.53342,3.04931,-279.14792
132.882479667139,-30.5744652780729,"Christie structural subdomain (Barton 250k map); 036 Gawler Craton",Cenozoic regolith 76542,0.09450,0.26079,-98.20710,3.04931,-275.86493
132.883440781402,-30.574741429069,"Christie structural subdomain (Barton 250k map); 036 Gawler Craton",Cenozoic regolith 76542,0.38711,0.25868,-98.27552,2.77231,-275.86493
132.884401895665,-30.5750175800651,"Christie structural subdomain (Barton 250k map); 036 Gawler Craton",Cenozoic regolith 76542,0.48867,0.20626,-98.89813,2.54984,-275.86493
132.885363009929,-30.5752937310613,"Christie structural subdomain (Barton 250k map); 036 Gawler Craton",Cenozoic regolith 76542,0.51248,0.18504,-99.50723,2.45508,-275.86493
132.886324124192,-30.5755698820574,"Christie structural subdomain (Barton 250k map); 036 Gawler Craton",Cenozoic regolith 76542,0.47011,0.20523,-100.37158,2.32018,-275.86493
132.887285238456,-30.5758460330536,"Christie structural subdomain (Barton 250k map); 036 Gawler Craton",Cenozoic regolith 76542,0.38715,0.25541,-100.30209,2.23628,-275.86493
132.888246352719,-30.5761221840497,"Christie structural subdomain (Barton 250k map); 036 Gawler Craton",Cenozoic regolith 76542,0.26894,0.27008,-100.88350,2.20707,-275.86493
132.889207466983,-30.5763983350459,"Christie structural subdomain (Barton 250k map); 036 Gawler Craton",Cenozoic regolith 76542,0.25376,0.22605,-101.79265,2.62527,-275.86493
132.890168581246,-30.576674486042,"Christie structural subdomain (Barton 250k map); 036 Gawler Craton",Cenozoic regolith 76542,0.50898,0.16273,-99.57008,2.57295,-275.86493
132.891129695509,-30.5769506370381,"Christie structural subdomain (Barton 250k map); 036 Gawler Craton",Cenozoic regolith 76542,0.56535,0.12546,-99.19157,2.64355,-274.25223
132.892090809773,-30.5772267880343,"Christie structural subdomain (Barton 250k map); 036 Gawler Craton",Cenozoic regolith 76542,0.55998,0.13261,-98.76778,2.68698,-274.25223
132.893051924036,-30.5775029390304,"Christie structural subdomain (Barton 250k map); 036 Gawler Craton",Cenozoic regolith 76542,0.56449,0.13644,-96.11906,2.83867,-274.25223
132.8940130383,-30.5777790900266,"Christie structural subdomain (Barton 250k map); 036 Gawler Craton",Cenozoic regolith 76542,0.71862,0.12795,-95.77825,2.81529,-274.25223
132.894974152563,-30.5780552410227,"Christie structural subdomain (Barton 250k map); 036 Gawler Craton",Cenozoic regolith 76542,0.84257,0.10072,-95.52160,2.40964,-258.64603
132.895935266826,-30.5783313920188,"Christie structural subdomain (Barton 250k map); 036 Gawler Craton",Cenozoic regolith 76542,0.77653,0.08577,-93.16520,2.16179,-258.64603
132.89689638109,-30.578607543015,"Christie structural subdomain (Barton 250k map); 036 Gawler Craton",Cenozoic regolith 76542,0.61074,0.07568,-93.38081,2.65039,-258.64603
132.897857495353,-30.5788836940111,"Christie structural subdomain (Barton 250k map); 036 Gawler Craton",Cenozoic regolith 76542,0.55075,0.08336,-93.49534,2.83396,-258.64603
132.898818609617,-30.5791598450073,"Christie structural subdomain (Barton 250k map); 036 Gawler Craton",Cenozoic regolith 76542,0.62435,0.11173,-90.96085,2.77847,-258.64603
132.89977972388,-30.5794359960034,"Christie structural subdomain (Barton 250k map); 036 Gawler Craton",Cenozoic regolith 76542,0.84352,0.14637,-91.21057,2.54257,-253.82483
132.900740838143,-30.5797121469996,"Christie structural subdomain (Barton 250k map); 036 Gawler Craton",Cenozoic regolith 76542,0.77984,0.19600,-91.40434,2.48189,-253.82483
132.901701952407,-30.5799882979957,"Christie structural subdomain (Barton 250k map); 036 Gawler Craton",Cenozoic regolith 76542,0.67764,0.19587,-88.01701,2.79842,-253.82483
132.90266306667,-30.5802644489918,"Christie structural subdomain (Barton 250k map); 036 Gawler Craton",Cenozoic regolith 76542,0.61725,0.18211,-87.96270,2.96027,-253.82483
132.903624180934,-30.580540599988,"Christie structural subdomain (Barton 250k map); 036 Gawler Craton",Cenozoic regolith 76542,0.57276,0.21300,-87.96317,2.80083,-253.82483
132.904585295197,-30.5808167509841,"Christie structural subdomain (Barton 250k map); 036 Gawler Craton",Cenozoic regolith 76542,0.66628,0.19202,-84.29707,2.66210,-253.82483
132.90554640946,-30.5810929019803,"Christie structural subdomain (Barton 250k map); 036 Gawler Craton",Cenozoic regolith 76542,0.68938,0.16465,-84.50871,2.98690,-253.82483
132.906507523724,-30.5813690529764,"Christie structural subdomain (Barton 250k map); 036 Gawler Craton",Cenozoic regolith 76542,0.57172,0.14884,-84.92719,3.37826,-253.82483
132.907468637987,-30.5816452039725,"Christie structural subdomain (Barton 250k map); 036 Gawler Craton",Cenozoic regolith 76542,0.52985,0.13968,-82.04876,3.21537,-245.73825
132.908429752251,-30.5819213549687,"Christie structural subdomain (Barton 250k map); 036 Gawler Craton",Cenozoic regolith 76542,0.52782,0.10164,-83.03671,3.01401,-245.73825
132.909390866514,-30.5821975059648,"Christie structural subdomain (Barton 250k map); 036 Gawler Craton",Cenozoic regolith 76542,0.53135,0.11022,-83.28429,2.74353,-245.73825
132.910351980778,-30.582473656961,"Christie structural subdomain (Barton 250k map); 036 Gawler Craton",Cenozoic regolith 76542,0.51758,0.13824,-80.20561,2.59894,-245.73825
132.911313095041,-30.5827498079571,"Christie structural subdomain (Barton 250k map); 036 Gawler Craton",Cenozoic regolith 76542,0.54083,0.15368,-80.54517,2.41136,-245.73825
132.912274209304,-30.5830259589533,"Christie structural subdomain (Barton 250k map); 036 Gawler Craton",Cenozoic regolith 76542,0.51759,0.21605,-80.89324,2.49463,-245.73825
132.913235323568,-30.5833021099494,"Christie structural subdomain (Barton 250k map); 036 Gawler Craton",Cenozoic regolith 76542,0.46979,0.25420,-78.74062,3.00711,-245.73825
132.914196437831,-30.5835782609455,"Christie structural subdomain (Barton 250k map); 036 Gawler Craton",Cenozoic regolith 76542,0.60443,0.16979,-79.97114,3.02004,-245.73825
132.915157552095,-30.5838544119417,"Christie structural subdomain (Barton 250k map); 036 Gawler Craton",Cenozoic regolith 76542,0.56111,0.07917,-80.23412,3.17831,-245.73825
132.916118666358,-30.5841305629378,"Christie structural subdomain (Barton 250k map); 036 Gawler Craton",Cenozoic regolith 76542,0.57027,0.04874,-76.91668,3.15020,-236.22141
132.917079780621,-30.584406713934,"Christie structural subdomain (Barton 250k map); 036 Gawler Craton",Cenozoic regolith 76542,0.56965,0.07499,-76.72215,3.39665,-236.22141
132.918040894885,-30.5846828649301,"Christie structural subdomain (Barton 250k map); 036 Gawler Craton",Cenozoic regolith 76542,0.78581,0.10189,-76.77030,3.29710,-236.22141
132.919002009148,-30.5849590159263,"Christie structural subdomain (Barton 250k map); 036 Gawler Craton",Cenozoic regolith 76542,0.79169,0.13527,-73.41485,3.04381,-236.22141
132.919963123412,-30.5852351669224,"Christie structural subdomain (Barton 250k map); 036 Gawler Craton",Cenozoic regolith 76542,0.73281,0.16672,-74.13311,2.61906,-236.22141
132.920924237675,-30.5855113179185,"Christie structural subdomain (Barton 250k map); 036 Gawler Craton",Cenozoic regolith 76542,0.84574,0.15406,-76.29290,2.22865,-236.22141
132.921885351938,-30.5857874689147,"Christie structural subdomain (Barton 250k map); 036 Gawler Craton",Cenozoic regolith 76542,0.79690,0.13880,-73.65325,2.23684,-236.22141
132.922846466202,-30.5860636199108,"Christie structural subdomain (Barton 250k map); 036 Gawler Craton",Cenozoic regolith 76542,0.78045,0.14188,-74.37932,2.38879,-236.22141
132.923807580465,-30.586339770907,"Christie structural subdomain (Barton 250k map); 036 Gawler Craton",Cenozoic regolith 76542,0.78045,0.16538,-74.67855,2.30077,-227.64386
132.924768694729,-30.5866159219031,"Christie structural subdomain (Barton 250k map); 036 Gawler Craton",Cenozoic regolith 76542,0.72417,0.18076,-71.17054,2.63470,-225.87680
132.925729808992,-30.5868920728992,"Christie structural subdomain (Barton 250k map); 036 Gawler Craton",Cenozoic regolith 76542,0.58041,0.16627,-71.15570,2.88486,-225.87680
132.926690923256,-30.5871682238954,"Christie structural subdomain (Barton 250k map); 036 Gawler Craton",Cenozoic regolith 76542,0.52373,0.14597,-72.00071,3.14845,-225.87680
132.927652037519,-30.5874443748915,"Christie structural subdomain (Barton 250k map); 036 Gawler Craton",Cenozoic regolith 76542,0.52935,0.14637,-69.55368,3.13297,-225.87680
132.928613151782,-30.5877205258877,"Christie structural subdomain (Barton 250k map); 036 Gawler Craton",Cenozoic regolith 76542,0.45948,0.21630,-70.26891,3.13507,-225.87680
132.929574266046,-30.5879966768838,"Christie structural subdomain (Barton 250k map); 036 Gawler Craton",Cenozoic regolith 76542,0.54443,0.22895,-70.76918,2.96559,-225.87680
132.930535380309,-30.58827282788,"Christie structural subdomain (Barton 250k map); 036 Gawler Craton",Cenozoic regolith 76542,0.52888,0.22471,-67.53191,2.77744,-225.87680
132.931496494573,-30.5885489788761,"Christie structural subdomain (Barton 250k map); 036 Gawler Craton",Cenozoic regolith 76542,0.37570,0.24266,-68.05264,2.88016,-225.87680
132.932457608836,-30.5888251298722,"Christie structural subdomain (Barton 250k map); 036 Gawler Craton",Cenozoic regolith 76542,0.12070,0.25366,-68.72471,2.57983,-226.45988
132.933418723099,-30.5891012808684,"Christie structural subdomain (Barton 250k map); 036 Gawler Craton",Cenozoic regolith 76542,-0.04716,0.25939,-66.18320,2.47732,-226.45988
132.934379837363,-30.5893774318645,"Christie structural subdomain (Barton 250k map); 036 Gawler Craton",Cenozoic regolith 76542,0.00128,0.24346,-66.81522,2.54406,-226.45988
132.935340951626,-30.5896535828607,"Christie structural subdomain (Barton 250k map); 036 Gawler Craton",Cenozoic regolith 76542,0.16164,0.24352,-67.48792,2.26820,-226.45988
132.93630206589,-30.5899297338568,"Christie structural subdomain (Barton 250k map); 036 Gawler Craton",Cenozoic regolith 76542,0.33883,0.21128,-64.03556,2.26259,-226.45988
132.937263180153,-30.5902058848529,"Christie structural subdomain (Barton 250k map); 036 Gawler Craton",Cenozoic regolith 76542,0.46924,0.19882,-64.76899,2.31370,-226.45988
132.938224294416,-30.5904820358491,"Christie structural subdomain (Barton 250k map); 036 Gawler Craton",Cenozoic regolith 76542,0.42590,0.20691,-65.60600,2.56121,-226.45988
132.93918540868,-30.5907581868452,"Christie structural subdomain (Barton 250k map); 036 Gawler Craton",Cenozoic regolith 76542,0.41994,0.26833,-62.28035,2.82358,-226.45988
132.940146522943,-30.5910343378414,"Christie structural subdomain (Barton 250k map); 036 Gawler Craton",Cenozoic regolith 76542,0.47411,0.24393,-64.05089,2.90769,-226.45988
132.941107637207,-30.5913104888375,"Christie structural subdomain (Barton 250k map); 036 Gawler Craton",Cenozoic regolith 76542,0.47443,0.20366,-64.56477,3.05964,-229.09767
132.94206875147,-30.5915866398337,"Christie structural subdomain (Barton 250k map); 036 Gawler Craton",Cenozoic regolith 76542,0.39282,0.18335,-61.04440,3.45875,-229.09767
132.943029865733,-30.5918627908298,"Christie structural subdomain (Barton 250k map); 036 Gawler Craton",Cenozoic regolith 76542,0.41644,0.17193,-61.32406,3.53415,-229.09767
132.943990979997,-30.5921389418259,"Christie structural subdomain (Barton 250k map); 036 Gawler Craton",Cenozoic regolith 76542,0.42164,0.17712,-61.70302,2.98718,-229.09767
132.94495209426,-30.5924150928221,"Christie structural subdomain (Barton 250k map); 036 Gawler Craton",Cenozoic regolith 76542,0.41202,0.19359,-58.02757,2.34571,-229.09767
132.945913208524,-30.5926912438182,"Christie structural subdomain (Barton 250k map); 036 Gawler Craton",Cenozoic regolith 76542,0.73404,0.13712,-58.61003,1.94933,-229.09767
132.946874322787,-30.5929673948144,"Christie structural subdomain (Barton 250k map); 036 Gawler Craton",Cenozoic regolith 76542,0.92864,0.11066,-58.74517,2.72071,-229.09767
132.947835437051,-30.5932435458105,"Christie structural subdomain (Barton 250k map); 036 Gawler Craton",Cenozoic regolith 76542,0.78458,0.14139,-54.82977,3.06834,-229.09767
132.948796551314,-30.5935196968067,"Christie structural subdomain (Barton 250k map); 036 Gawler Craton",Cenozoic regolith 76542,0.50678,0.17330,-54.99497,2.75872,-229.09767
132.949757665577,-30.5937958478028,"Christie structural subdomain (Barton 250k map); 036 Gawler Craton",Cenozoic regolith 76542,0.53534,0.21624,-55.12708,2.37202,-235.26483
132.950718779841,-30.5940719987989,"Christie structural subdomain (Barton 250k map); 036 Gawler Craton",Cenozoic regolith 76542,0.56328,0.24155,-51.44932,2.15844,-235.26483
132.951679894104,-30.5943481497951,"Christie structural subdomain (Barton 250k map); 036 Gawler Craton",Cenozoic regolith 76542,0.52435,0.23038,-51.40214,2.14216,-235.26483
132.952641008368,-30.5946243007912,"Christie structural subdomain (Barton 250k map); 036 Gawler Craton",Cenozoic regolith 76542,0.50245,0.15188,-49.95383,2.61822,-235.75078
132.953602122631,-30.5949004517874,"Christie structural subdomain (Barton 250k map); 036 Gawler Craton",Cenozoic regolith 76542,0.23129,0.18233,-43.87683,2.70902,-235.75078
132.954563236894,-30.5951766027835,"Christie structural subdomain (Barton 250k map); 036 Gawler Craton",Cenozoic regolith 76542,0.03808,0.23366,-42.72930,2.65620,-235.75078
132.955524351158,-30.5954527537796,"Christie structural subdomain (Barton 250k map); 036 Gawler Craton",Cenozoic regolith 76542,0.08536,0.27173,-41.68884,2.66501,-235.75078
132.956485465421,-30.5957289047758,"Christie structural subdomain (Barton 250k map); 036 Gawler Craton",Cenozoic regolith 76542,0.18691,0.26562,-33.56701,2.81171,-235.75078
132.957446579685,-30.5960050557719,"Christie structural subdomain (Barton 250k map); 036 Gawler Craton",Cenozoic regolith 76542,0.18046,0.26274,-33.78862,2.87108,-250.12390
132.958407693948,-30.5962812067681,"Christie structural subdomain (Barton 250k map); 036 Gawler Craton",Cenozoic regolith 76542,0.13278,0.20851,-44.60269,2.93133,-250.12390
132.959368808211,-30.5965573577642,"Christie structural subdomain (Barton 250k map); 036 Gawler Craton",Cenozoic regolith 76542,-0.00100,0.16789,-52.22384,2.69838,-250.12390
132.960329922475,-30.5968335087603,"Christie structural subdomain (Barton 250k map); 036 Gawler Craton",Cenozoic regolith 76542,0.14599,0.14095,-62.83200,2.79417,-250.12390
132.961291036738,-30.5971096597565,"Christie structural subdomain (Barton 250k map); 036 Gawler Craton",Cenozoic regolith 76542,0.46224,0.12552,-71.23441,2.69807,-250.12390
