X,Y,DESC_,NAME,Aus_u_ga@2,Aus_Ka_ga@,Aus_Amag_g,Aus_Th_ga@,Aus_BA267_
122.852465891352,-20.2843388383608,"Roeves (gravity feature, Reeves Knoll) region; basement province",Cenozoic regolith 76542,0.26294,0.09393,-67.44160,4.70980,-284.09586
122.852404469083,-20.2853369502308,"Roeves (gravity feature, Reeves Knoll) region; basement province",Cenozoic regolith 76542,0.30286,0.11678,-66.97903,4.86980,-284.09586
122.852343046814,-20.2863350621007,"Roeves (gravity feature, Reeves Knoll) region; basement province",Cenozoic regolith 76542,0.41322,0.11934,-66.50947,4.83053,-284.09586
122.852281624546,-20.2873331739706,"Roeves (gravity feature, Reeves Knoll) region; basement province",Cenozoic regolith 76542,0.48042,0.11526,-65.54279,4.76492,-280.68192
122.852220202277,-20.2883312858405,"Roeves (gravity feature, Reeves Knoll) region; basement province",Cenozoic regolith 76542,0.46497,0.11574,-65.06555,4.81398,-280.68192
122.852158780008,-20.2893293977105,"Roeves (gravity feature, Reeves Knoll) region; basement province",Cenozoic regolith 76542,0.42960,0.10906,-64.57877,4.85272,-280.68192
122.852097357739,-20.2903275095804,"Roeves (gravity feature, Reeves Knoll) region; basement province",Cenozoic regolith 76542,0.40553,0.08925,-64.06937,4.67203,-280.68192
122.85203593547,-20.2913256214503,"Roeves (gravity feature, Reeves Knoll) region; basement province",Cenozoic regolith 76542,0.39918,0.06846,-63.55474,4.40026,-280.68192
122.851974513201,-20.2923237333202,"Roeves (gravity feature, Reeves Knoll) region; basement province",Cenozoic regolith 76542,0.40191,0.06572,-62.60373,4.23145,-280.68192
122.851913090932,-20.2933218451901,"Roeves (gravity feature, Reeves Knoll) region; basement province",Cenozoic regolith 76542,0.43995,0.07631,-62.14295,4.16730,-280.68192
122.851851668663,-20.2943199570601,"Roeves (gravity feature, Reeves Knoll) region; basement province",Cenozoic regolith 76542,0.54422,0.07873,-61.66692,4.09001,-280.68192
122.851790246394,-20.29531806893,"Roeves (gravity feature, Reeves Knoll) region; basement province",Cenozoic regolith 76542,0.64906,0.07383,-61.19444,4.03972,-278.01843
122.851728824125,-20.2963161807999,"Roeves (gravity feature, Reeves Knoll) region; basement province",Cenozoic regolith 76542,0.64943,0.08180,-60.75557,4.19501,-278.01843
122.851667401856,-20.2973142926698,"Roeves (gravity feature, Reeves Knoll) region; basement province",Cenozoic regolith 76542,0.55364,0.10791,-60.21309,4.45925,-278.01843
122.851605979587,-20.2983124045398,"Roeves (gravity feature, Reeves Knoll) region; basement province",Cenozoic regolith 76542,0.44514,0.12793,-59.37402,4.61481,-278.01843
122.851544557319,-20.2993105164097,"Roeves (gravity feature, Reeves Knoll) region; basement province",Cenozoic regolith 76542,0.36915,0.12270,-58.91651,4.63651,-278.01843
122.85148313505,-20.3003086282796,"Roeves (gravity feature, Reeves Knoll) region; basement province",Cenozoic regolith 76542,0.32179,0.08661,-58.46578,4.83793,-278.01843
122.851421712781,-20.3013067401495,"Roeves (gravity feature, Reeves Knoll) region; basement province",Cenozoic regolith 76542,0.26822,0.07535,-58.03965,5.17617,-278.01843
122.851360290512,-20.3023048520194,"Roeves (gravity feature, Reeves Knoll) region; basement province",Cenozoic regolith 76542,0.27076,0.07482,-57.64060,5.44721,-278.01843
122.851298868243,-20.3033029638894,"Roeves (gravity feature, Reeves Knoll) region; basement province",Cenozoic regolith 76542,0.35521,0.07432,-56.90297,5.37304,-278.01843
122.851237445974,-20.3043010757593,"Roeves (gravity feature, Reeves Knoll) region; basement province",Cenozoic regolith 76542,0.46519,0.07832,-56.53419,5.03791,-276.45694
122.851176023705,-20.3052991876292,"Roeves (gravity feature, Reeves Knoll) region; basement province",Cenozoic regolith 76542,0.51986,0.09208,-56.15879,4.74572,-276.45694
122.851114601436,-20.3062972994991,"Roeves (gravity feature, Reeves Knoll) region; basement province",Cenozoic regolith 76542,0.51960,0.10137,-55.79068,4.69517,-276.45694
122.851053179167,-20.3072954113691,"Roeves (gravity feature, Reeves Knoll) region; basement province",Cenozoic regolith 76542,0.48378,0.09364,-55.44270,4.86325,-276.45694
122.850991756898,-20.308293523239,"Roeves (gravity feature, Reeves Knoll) region; basement province",Cenozoic regolith 76542,0.40707,0.07146,-54.84203,5.09421,-276.45694
122.850930334629,-20.3092916351089,"Roeves (gravity feature, Reeves Knoll) region; basement province",Cenozoic regolith 76542,0.34160,0.05154,-54.58042,5.19574,-276.45694
122.85086891236,-20.3102897469788,"Roeves (gravity feature, Reeves Knoll) region; basement province",Cenozoic regolith 76542,0.32993,0.04806,-54.31154,5.13717,-276.45694
122.850807490092,-20.3112878588488,"Roeves (gravity feature, Reeves Knoll) region; basement province",Cenozoic regolith 76542,0.37388,0.05480,-53.85827,5.08337,-276.45694
122.850746067823,-20.3122859707187,"Roeves (gravity feature, Reeves Knoll) region; basement province",Cenozoic regolith 76542,0.42520,0.06438,-53.56464,5.16500,-274.95111
122.850684645554,-20.3132840825886,"Roeves (gravity feature, Reeves Knoll) region; basement province",Cenozoic regolith 76542,0.45711,0.06178,-53.06523,5.38765,-274.95111
122.850623223285,-20.3142821944585,"Roeves (gravity feature, Reeves Knoll) region; basement province",Cenozoic regolith 76542,0.49791,0.03650,-52.87417,5.60542,-274.95111
122.850561801016,-20.3152803063284,"Roeves (gravity feature, Reeves Knoll) region; basement province",Cenozoic regolith 76542,0.53266,0.01834,-52.69374,5.67465,-274.95111
122.850500378747,-20.3162784181984,"Roeves (gravity feature, Reeves Knoll) region; basement province",Cenozoic regolith 76542,0.55926,0.03554,-52.51083,5.58302,-274.95111
122.850438956478,-20.3172765300683,"Roeves (gravity feature, Reeves Knoll) region; basement province",Cenozoic regolith 76542,0.56636,0.07608,-52.33536,5.53549,-274.95111
122.850377534209,-20.3182746419382,"Roeves (gravity feature, Reeves Knoll) region; basement province",Cenozoic regolith 76542,0.55918,0.10224,-52.04692,5.23493,-274.95111
122.85031611194,-20.3192727538081,"Roeves (gravity feature, Reeves Knoll) region; basement province",Cenozoic regolith 76542,0.56362,0.09848,-51.92126,4.94578,-274.95111
122.850254689671,-20.3202708656781,"Roeves (gravity feature, Reeves Knoll) region; basement province",Cenozoic regolith 76542,0.56307,0.07711,-51.79606,4.76882,-273.60248
122.850193267402,-20.321268977548,"Roeves (gravity feature, Reeves Knoll) region; basement province",Cenozoic regolith 76542,0.58292,0.06232,-51.67679,4.71892,-273.60248
122.850131845133,-20.3222670894179,"Roeves (gravity feature, Reeves Knoll) region; basement province",Cenozoic regolith 76542,0.60765,0.06798,-51.56641,4.75527,-273.60248
122.850070422865,-20.3232652012878,"Roeves (gravity feature, Reeves Knoll) region; basement province",Cenozoic regolith 76542,0.57850,0.08884,-51.37409,4.90885,-273.60248
122.850009000596,-20.3242633131577,"Roeves (gravity feature, Reeves Knoll) region; basement province",Cenozoic regolith 76542,0.52023,0.09903,-51.21629,5.23081,-273.60248
122.849947578327,-20.3252614250277,"Roeves (gravity feature, Reeves Knoll) region; basement province",Cenozoic regolith 76542,0.50107,0.08660,-51.14516,5.66811,-273.60248
122.849886156058,-20.3262595368976,"Roeves (gravity feature, Reeves Knoll) region; basement province",Cenozoic regolith 76542,0.53392,0.07011,-51.05539,6.00534,-273.60248
122.849824733789,-20.3272576487675,"Roeves (gravity feature, Reeves Knoll) region; basement province",Cenozoic regolith 76542,0.57884,0.06586,-50.94417,5.91978,-273.60248
122.84976331152,-20.3282557606374,"Roeves (gravity feature, Reeves Knoll) region; basement province",Cenozoic regolith 76542,0.58574,0.07168,-50.67717,5.34897,-273.60248
122.849701889251,-20.3292538725074,"Roeves (gravity feature, Reeves Knoll) region; basement province",Cenozoic regolith 76542,0.56008,0.08063,-50.55860,4.60084,-272.80914
122.849640466982,-20.3302519843773,"Roeves (gravity feature, Reeves Knoll) region; basement province",Cenozoic regolith 76542,0.56772,0.09052,-50.51652,4.09162,-272.80914
122.849579044713,-20.3312500962472,"Roeves (gravity feature, Reeves Knoll) region; basement province",Cenozoic regolith 76542,0.63966,0.09937,-50.57109,4.10398,-272.80914
122.849517622444,-20.3322482081171,"Roeves (gravity feature, Reeves Knoll) region; basement province",Cenozoic regolith 76542,0.75174,0.09499,-50.66446,4.57387,-272.80914
122.849456200175,-20.3332463199871,"Roeves (gravity feature, Reeves Knoll) region; basement province",Cenozoic regolith 76542,0.89715,0.05997,-50.69693,5.28130,-272.80914
122.849394777906,-20.334244431857,"Roeves (gravity feature, Reeves Knoll) region; basement province",Cenozoic regolith 76542,0.86006,0.05099,-50.64506,5.77413,-272.80914
122.849333355637,-20.3352425437269,"Roeves (gravity feature, Reeves Knoll) region; basement province",Cenozoic regolith 76542,0.70112,0.06016,-50.62160,5.83561,-272.80914
122.849271933369,-20.3362406555968,"Roeves (gravity feature, Reeves Knoll) region; basement province",Cenozoic regolith 76542,0.52684,0.08112,-50.65686,5.62410,-272.80914
122.8492105111,-20.3372387674667,"Roeves (gravity feature, Reeves Knoll) region; basement province",Cenozoic regolith 76542,0.43967,0.09505,-50.73112,5.54139,-272.45187
122.849149088831,-20.3382368793367,"Roeves (gravity feature, Reeves Knoll) region; basement province",Cenozoic regolith 76542,0.49145,0.09145,-50.91211,5.68159,-272.45187
122.849087666562,-20.3392349912066,"Roeves (gravity feature, Reeves Knoll) region; basement province",Cenozoic regolith 76542,0.62147,0.07942,-50.88283,5.80916,-272.45187
122.849026244293,-20.3402331030765,"Roeves (gravity feature, Reeves Knoll) region; basement province",Cenozoic regolith 76542,0.70064,0.07641,-50.82264,5.73669,-272.45187
122.848964822024,-20.3412312149464,"Roeves (gravity feature, Reeves Knoll) region; basement province",Cenozoic regolith 76542,0.66606,0.08519,-50.75830,5.43847,-272.45187
122.848903399755,-20.3422293268164,"Roeves (gravity feature, Reeves Knoll) region; basement province",Cenozoic regolith 76542,0.55018,0.09281,-50.70901,5.04715,-272.45187
122.848841977486,-20.3432274386863,"Roeves (gravity feature, Reeves Knoll) region; basement province",Cenozoic regolith 76542,0.43051,0.08832,-50.64830,4.72065,-272.45187
122.848780555217,-20.3442255505562,"Roeves (gravity feature, Reeves Knoll) region; basement province",Cenozoic regolith 76542,0.38492,0.07385,-50.64541,4.66251,-272.45187
122.848719132948,-20.3452236624261,"Roeves (gravity feature, Reeves Knoll) region; basement province",Cenozoic regolith 76542,0.43350,0.07543,-50.68615,5.06332,-273.21216
122.848657710679,-20.346221774296,"Roeves (gravity feature, Reeves Knoll) region; basement province",Cenozoic regolith 76542,0.56228,0.09585,-50.75457,5.74856,-273.21216
122.84859628841,-20.347219886166,"Roeves (gravity feature, Reeves Knoll) region; basement province",Cenozoic regolith 76542,0.69590,0.11536,-50.82915,6.13834,-273.21216
122.848534866142,-20.3482179980359,"Roeves (gravity feature, Reeves Knoll) region; basement province",Cenozoic regolith 76542,0.72175,0.11659,-50.98271,5.87919,-273.21216
122.848473443873,-20.3492161099058,"Roeves (gravity feature, Reeves Knoll) region; basement province",Cenozoic regolith 76542,0.49652,0.09203,-51.02227,5.77140,-273.21216
122.848412021604,-20.3502142217757,"Roeves (gravity feature, Reeves Knoll) region; basement province",Cenozoic regolith 76542,0.34752,0.10101,-51.03464,5.52656,-273.21216
122.848350599335,-20.3512123336457,"Roeves (gravity feature, Reeves Knoll) region; basement province",Cenozoic regolith 76542,0.41866,0.11657,-51.04478,6.01512,-273.21216
122.848289177066,-20.3522104455156,"Roeves (gravity feature, Reeves Knoll) region; basement province",Cenozoic regolith 76542,0.63044,0.10975,-51.10894,6.69681,-273.21216
122.848227754797,-20.3532085573855,"Roeves (gravity feature, Reeves Knoll) region; basement province",Cenozoic regolith 76542,0.74689,0.07688,-51.23520,6.89526,-273.21216
122.848166332528,-20.3542066692554,"Roeves (gravity feature, Reeves Knoll) region; basement province",Cenozoic regolith 76542,0.68166,0.05299,-51.25115,6.42099,-272.66586
122.848104910259,-20.3552047811254,"Roeves (gravity feature, Reeves Knoll) region; basement province",Cenozoic regolith 76542,0.56004,0.05826,-51.24325,5.72189,-272.66586
122.84804348799,-20.3562028929953,"Roeves (gravity feature, Reeves Knoll) region; basement province",Cenozoic regolith 76542,0.50758,0.07391,-51.23960,5.30819,-272.66586
122.847982065721,-20.3572010048652,"Roeves (gravity feature, Reeves Knoll) region; basement province",Cenozoic regolith 76542,0.52655,0.07636,-51.25472,5.35596,-272.66586
122.847920643452,-20.3581991167351,"Roeves (gravity feature, Reeves Knoll) region; basement province",Cenozoic regolith 76542,0.60316,0.06007,-51.19467,5.67355,-272.66586
122.847859221183,-20.359197228605,"Roeves (gravity feature, Reeves Knoll) region; basement province",Cenozoic regolith 76542,0.74270,0.04218,-51.08932,5.89503,-272.66586
122.847797798915,-20.360195340475,"Roeves (gravity feature, Reeves Knoll) region; basement province",Cenozoic regolith 76542,0.84819,0.03885,-51.03027,5.92536,-272.66586
122.847736376646,-20.3611934523449,"Roeves (gravity feature, Reeves Knoll) region; basement province",Cenozoic regolith 76542,0.80211,0.05570,-51.04276,5.81217,-272.66586
122.847674954377,-20.3621915642148,"Roeves (gravity feature, Reeves Knoll) region; basement province",Cenozoic regolith 76542,0.63839,0.07792,-51.03324,5.52179,-272.11746
122.847613532108,-20.3631896760847,"Roeves (gravity feature, Reeves Knoll) region; basement province",Cenozoic regolith 76542,0.49774,0.08225,-50.90941,5.09398,-272.11746
122.847552109839,-20.3641877879547,"Roeves (gravity feature, Reeves Knoll) region; basement province",Cenozoic regolith 76542,0.48755,0.05930,-50.93576,4.73544,-272.11746
122.84749068757,-20.3651858998246,"Roeves (gravity feature, Reeves Knoll) region; basement province",Cenozoic regolith 76542,0.57367,0.01734,-51.00005,4.84403,-272.11746
122.847429265301,-20.3661840116945,"Roeves (gravity feature, Reeves Knoll) region; basement province",Cenozoic regolith 76542,0.72868,0.01081,-50.91312,5.18787,-272.11746
122.847367843032,-20.3671821235644,"Roeves (gravity feature, Reeves Knoll) region; basement province",Cenozoic regolith 76542,0.83764,0.03404,-50.84180,5.63248,-272.11746
122.847306420763,-20.3681802354344,"Roeves (gravity feature, Reeves Knoll) region; basement province",Cenozoic regolith 76542,0.79676,0.07954,-50.98654,5.90109,-272.11746
122.847244998494,-20.3691783473043,"Roeves (gravity feature, Reeves Knoll) region; basement province",Cenozoic regolith 76542,0.59781,0.12295,-51.00480,5.91837,-272.11746
122.847183576225,-20.3701764591742,"Roeves (gravity feature, Reeves Knoll) region; basement province",Cenozoic regolith 76542,0.38925,0.13723,-50.89775,5.70765,-271.60922
